energy,intensity
89.74000000000002,0.00024545454545454545
89.74600000000001,0.00036363636363636367
89.74619999999999,0.0027636363636363635
89.75000000000003,0.00024545454545454545
89.75879999999998,0.0027636363636363635
89.75900000000001,0.00036363636363636367
89.76000000000003,0.00024545454545454545
89.76039999999995,0.01180909090909091
89.76399999999995,0.002379090909090909
89.76999999999998,0.001
89.77000000000004,0.00024545454545454545
89.77139999999997,0.0027636363636363635
89.77200000000002,0.00036363636363636367
89.78000000000004,0.00024545454545454545
89.78399999999996,0.0027636363636363635
89.78500000000003,0.00036363636363636367
89.79000000000005,0.00024545454545454545
89.79659999999996,0.0027636363636363635
89.79800000000003,0.00036363636363636367
89.80000000000005,0.00024545454545454545
89.80919999999995,0.0027636363636363635
89.81100000000004,0.00036363636363636367
89.82179999999994,0.0027636363636363635
89.82400000000004,0.00036363636363636367
89.83439999999993,0.0027636363636363635
89.83700000000005,0.00036363636363636367
89.84699999999992,0.0027636363636363635
89.85000000000005,0.00036363636363636367
90.08599999999994,0.01180909090909091
90.08999999999995,0.002379090909090909
90.09999999999998,0.001
