energy,intensity
50.09999999999998,0.18072636363636363
50.09999999999999,0.9311990909090909
50.10000000000001,0.22200000000000003
6.0,1.2476964181818182
6.027,0.075149
6.03,0.1032893
6.05,0.09770811363636364
6.051,0.06341357272727273
6.058,0.075149
6.06,0.1032893
6.1,0.7157983881818182
6.111999999999999,0.11287272727272728
6.114200000000001,0.08239272727272727
6.119999999999999,0.42662727272727274
6.2379999999999995,0.07835636363636364
6.2388,0.05082727272727273
6.257,0.22016
6.26,0.17038454545454546
6.279999999999999,0.26346181818181813
6.299999999999999,0.5395
6.3,0.8602718181818182
6.302000000000001,0.08239272727272727
6.425999999999999,0.07835636363636364
6.4266000000000005,0.05082727272727273
6.459999999999999,0.26346181818181813
6.479999999999999,0.42662727272727274
6.487999999999999,0.11287272727272728
6.489800000000002,0.08239272727272727
6.555999999999999,0.22016
6.558999999999999,0.17038454545454546
6.6,0.8602718181818182
6.613999999999999,0.07835636363636364
6.614400000000001,0.05082727272727273
6.639999999999999,0.26346181818181813
6.659999999999998,0.42662727272727274
6.675999999999998,0.11287272727272728
6.677600000000002,0.08239272727272727
6.688,0.0109677
6.69,0.06107988909090909
6.7,2.441611895454545
6.715,0.46054
6.72,0.708864
6.8,0.07068776
6.801999999999999,0.07835636363636364
6.802200000000001,0.05082727272727273
6.8199999999999985,0.26346181818181813
6.83,0.06820872
6.833,0.0134846
6.839999999999998,0.42662727272727274
6.8545,0.00156
6.854999999999999,0.22016
6.856,0.01351090909090909
6.857999999999999,0.17038454545454546
6.863999999999998,0.11287272727272728
6.865400000000002,0.08239272727272727
6.867,0.66157
6.87,0.9182005454545453
6.8999999999999995,0.8602718181818182
6.9,3.412945
6.989999999999998,0.07835636363636364
6.990000000000001,0.05082727272727273
6.999999999999998,0.26346181818181813
7.019999999999998,0.42662727272727274
7.021,0.00156
7.022,0.01351090909090909
7.04,0.013694545454545454
7.051999999999998,0.11287272727272728
7.053200000000002,0.08239272727272727
7.1,0.03774
7.153999999999998,0.22016
7.156999999999998,0.17038454545454546
7.177800000000001,0.05082727272727273
7.177999999999998,0.07835636363636364
7.179999999999998,0.26346181818181813
7.1875,0.00156
7.188000000000001,0.01351090909090909
7.1999999999999975,0.42662727272727274
7.199999999999999,0.8602718181818182
7.2,0.6853998
7.20,0.1819681
7.201,0.133014
7.21,0.013694545454545454
7.2399999999999975,0.11287272727272728
7.241000000000002,0.08239272727272727
7.354,0.00156
7.354000000000001,0.01351090909090909
7.359999999999998,0.26346181818181813
7.3656000000000015,0.05082727272727273
7.365999999999998,0.07835636363636364
7.38,0.013694545454545454
7.452999999999998,0.22016
7.455999999999998,0.17038454545454546
7.499999999999999,0.8602718181818182
7.520000000000001,0.01351090909090909
7.5205,0.00156
7.539999999999997,0.26346181818181813
7.55,0.013694545454545454
7.553400000000002,0.05082727272727273
7.553999999999998,0.07835636363636364
7.555,0.00303352
7.56,0.004676469999999999
7.6,0.015698771
7.686000000000002,0.01351090909090909
7.687,0.00156
7.719999999999997,0.26346181818181813
7.72,0.013694545454545454
7.741200000000002,0.05082727272727273
7.741999999999997,0.07835636363636364
7.751999999999997,0.22016
7.754999999999997,0.17038454545454546
7.785,0.085405
7.79,0.1315345
7.799999999999999,0.8602718181818182
7.8,0.4420369
7.852000000000002,0.01351090909090909
7.8535,0.00156
7.889,0.085405
7.89,0.14522904545454546
7.899999999999997,0.26346181818181813
7.9,0.4420369
7.929000000000002,0.05082727272727273
7.929999999999997,0.07835636363636364
8.018000000000002,0.01351090909090909
8.02,0.00156
8.050999999999997,0.22016
8.053999999999997,0.17038454545454546
8.06,0.013694545454545454
8.08,0.01154356
8.080,0.00227842
8.1,0.8903879581818183
8.107,0.0034335
8.11,0.017276049999999998
8.184000000000003,0.01351090909090909
8.186499999999999,0.00156
8.23,0.013694545454545454
8.3,0.00020454545454545454
8.31,0.00020454545454545454
8.32,0.00020454545454545454
8.33,0.00020454545454545454
8.34,0.00020454545454545454
8.349999999999996,0.22016
8.35,0.0037945454545454545
8.350000000000003,0.01351090909090909
8.352999999999996,0.17038454545454546
8.352999999999998,0.00156
8.36,0.00020454545454545454
8.37,0.00020454545454545454
8.379999999999999,0.00020454545454545454
8.389999999999999,0.00020454545454545454
8.399999999999999,0.00020454545454545454
8.4,0.8739663636363637
